id,vpn_code,data
413816,10006208,"{""id"" : 413816, ""name"" : ""CD0KSCB08D"", ""global_call_limiter"" : 300, ""outgoing_call_limiter"" : 300, ""incoming_call_limiter"" : 300, ""vpn_id"" : ""10006208"", ""resource_type"" : ""SITE""}"
46150,4359,"{""id"" : 46150, ""name"" : ""4359_SCL_11102"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4359"", ""resource_type"" : ""SAN""}"
60953,3633,"{""id"" : 60953, ""name"" : ""3633_SCL_11110"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3633"", ""resource_type"" : ""SAN""}"
67724,3767,"{""id"" : 67724, ""name"" : ""3767_SCL_11724"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67725,3767,"{""id"" : 67725, ""name"" : ""3767_SCL_11726"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67726,3767,"{""id"" : 67726, ""name"" : ""3767_SCL_11727"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67727,3767,"{""id"" : 67727, ""name"" : ""3767_SCL_11728"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67728,3767,"{""id"" : 67728, ""name"" : ""3767_SCL_11730"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
69145,3552,"{""id"" : 69145, ""name"" : ""3552_SCL_72492"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69146,3552,"{""id"" : 69146, ""name"" : ""3552_SCL_72493"", ""global_call_limiter"" : 32, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69147,3552,"{""id"" : 69147, ""name"" : ""3552_SCL_72498"", ""global_call_limiter"" : 34, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69148,3552,"{""id"" : 69148, ""name"" : ""3552_SCL_72499"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69149,3552,"{""id"" : 69149, ""name"" : ""3552_SCL_11134"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69150,3552,"{""id"" : 69150, ""name"" : ""3552_SCL_11135"", ""global_call_limiter"" : 7, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
3803,4351,"{""id"" : 3803, ""name"" : ""CSAV_SCL_1"", ""global_call_limiter"" : 50, ""outgoing_call_limiter"" : 50, ""incoming_call_limiter"" : 50, ""vpn_id"" : ""4351"", ""resource_type"" : ""SITE""}"
3824,4351,"{""id"" : 3824, ""name"" : ""CSAV_SCL_2"", ""global_call_limiter"" : 50, ""outgoing_call_limiter"" : 50, ""incoming_call_limiter"" : 50, ""vpn_id"" : ""4351"", ""resource_type"" : ""SITE""}"
3843,4351,"{""id"" : 3843, ""name"" : ""CSAV_SCL_3"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""4351"", ""resource_type"" : ""SITE""}"
52706,3616,"{""id"" : 52706, ""name"" : ""3616_SCL_11119"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3616"", ""resource_type"" : ""SAN""}"
69058,3552,"{""id"" : 69058, ""name"" : ""3552_SCL_11230"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
69059,3552,"{""id"" : 69059, ""name"" : ""3552_SCL_11231"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3552"", ""resource_type"" : ""SAN""}"
412455,10000127,"{""id"" : 412455, ""name"" : ""CD0KNC4JF7"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10000127"", ""resource_type"" : ""SITE""}"
411585,3994,"{""id"" : 411585, ""name"" : ""Demo test 1 tech"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3994"", ""resource_type"" : ""SAN""}"
43966,3690,"{""id"" : 43966, ""name"" : ""3690_SCL_ANOUK_6"", ""global_call_limiter"" : 6, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3690"", ""resource_type"" : ""SAN""}"
413930,10016724,"{""id"" : 413930, ""name"" : ""CD0L2YPUDE"", ""global_call_limiter"" : 0, ""outgoing_call_limiter"" : 0, ""incoming_call_limiter"" : 0, ""vpn_id"" : ""10016724"", ""resource_type"" : ""SITE""}"
426321,10004184,"{""id"" : 426321, ""name"" : ""CD09XWV11F"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""10004184"", ""resource_type"" : ""SITE""}"
50534,3768,"{""id"" : 50534, ""name"" : ""3768_SCL_11107"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3768"", ""resource_type"" : ""SAN""}"
50535,3768,"{""id"" : 50535, ""name"" : ""3768_SCL_11108"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3768"", ""resource_type"" : ""SAN""}"
50536,3768,"{""id"" : 50536, ""name"" : ""3768_SCL_11109"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3768"", ""resource_type"" : ""SAN""}"
50537,3768,"{""id"" : 50537, ""name"" : ""3768_SCL_11110"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3768"", ""resource_type"" : ""SAN""}"
50538,3768,"{""id"" : 50538, ""name"" : ""3768_SCL_11116"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3768"", ""resource_type"" : ""SAN""}"
421914,10003146,"{""id"" : 421914, ""name"" : ""CD0KRWL0F6"", ""global_call_limiter"" : 85, ""outgoing_call_limiter"" : 85, ""incoming_call_limiter"" : 85, ""vpn_id"" : ""10003146"", ""resource_type"" : ""SITE""}"
82638,4620,"{""id"" : 82638, ""name"" : ""4620_SCL_CHE_ORIG"", ""global_call_limiter"" : 500, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
58225,3259,"{""id"" : 58225, ""name"" : ""3259_SCL_11102"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3259"", ""resource_type"" : ""SAN""}"
58226,3259,"{""id"" : 58226, ""name"" : ""3259_SCL_11103"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3259"", ""resource_type"" : ""SAN""}"
58227,3259,"{""id"" : 58227, ""name"" : ""3259_SCL_11104"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3259"", ""resource_type"" : ""SAN""}"
58228,3259,"{""id"" : 58228, ""name"" : ""3259_SCL_11105"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3259"", ""resource_type"" : ""SAN""}"
53196,3683,"{""id"" : 53196, ""name"" : ""3683_SCL_11636"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53197,3683,"{""id"" : 53197, ""name"" : ""3683_SCL_11633"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53198,3683,"{""id"" : 53198, ""name"" : ""3683_SCL_11672"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53199,3683,"{""id"" : 53199, ""name"" : ""3683_SCL_11678"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53201,3683,"{""id"" : 53201, ""name"" : ""3683_SCL_11671"", ""global_call_limiter"" : 8, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53202,3683,"{""id"" : 53202, ""name"" : ""3683_SCL_11726"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53203,3683,"{""id"" : 53203, ""name"" : ""3683_SCL_11844"", ""global_call_limiter"" : 12, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
426304,10000016,"{""id"" : 426304, ""name"" : ""CD0MZLH9DE"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""10000016"", ""resource_type"" : ""SITE""}"
28016,4820,"{""id"" : 28016, ""name"" : ""4820_SAIPEM_HQ_80"", ""global_call_limiter"" : 80, ""outgoing_call_limiter"" : 80, ""incoming_call_limiter"" : 80, ""vpn_id"" : ""4820"", ""resource_type"" : ""SITE""}"
406405,10018611,"{""id"" : 406405, ""name"" : ""CD0JQAWZFC"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""10018611"", ""resource_type"" : ""SITE""}"
417393,10006430,"{""id"" : 417393, ""name"" : ""CD0LKGN3FA"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10006430"", ""resource_type"" : ""SITE""}"
417204,10007166,"{""id"" : 417204, ""name"" : ""CD0KV92VF4"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : 4, ""incoming_call_limiter"" : 4, ""vpn_id"" : ""10007166"", ""resource_type"" : ""SITE""}"
423691,10006713,"{""id"" : 423691, ""name"" : ""CD0MJMRCA2"", ""global_call_limiter"" : 12, ""outgoing_call_limiter"" : 12, ""incoming_call_limiter"" : 12, ""vpn_id"" : ""10006713"", ""resource_type"" : ""SITE""}"
51510,3665,"{""id"" : 51510, ""name"" : ""3665_SCL_11112"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3665"", ""resource_type"" : ""SAN""}"
51518,3733,"{""id"" : 51518, ""name"" : ""3733_SCL_11108"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3733"", ""resource_type"" : ""SAN""}"
416574,10007159,"{""id"" : 416574, ""name"" : ""CD0LC44NAD"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""10007159"", ""resource_type"" : ""SITE""}"
65950,3601,"{""id"" : 65950, ""name"" : ""3601_SCL_11131"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3601"", ""resource_type"" : ""SAN""}"
419958,10008349,"{""id"" : 419958, ""name"" : ""CD0LUPU08B"", ""global_call_limiter"" : 90, ""outgoing_call_limiter"" : 90, ""incoming_call_limiter"" : 90, ""vpn_id"" : ""10008349"", ""resource_type"" : ""SITE""}"
37517,3639,"{""id"" : 37517, ""name"" : ""3639_SCL_IRREG"", ""global_call_limiter"" : 90, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3639"", ""resource_type"" : ""SAN""}"
56179,3968,"{""id"" : 56179, ""name"" : ""3968_SCL_22205"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3968"", ""resource_type"" : ""SAN""}"
47499,3984,"{""id"" : 47499, ""name"" : ""3984_SCL_11116"", ""global_call_limiter"" : 12, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3984"", ""resource_type"" : ""SAN""}"
49148,3314,"{""id"" : 49148, ""name"" : ""3314_SCL_11129"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
42877,3737,"{""id"" : 42877, ""name"" : ""3737_SCL_ISL"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
42880,3737,"{""id"" : 42880, ""name"" : ""3737_SCL_MUS"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
42881,3737,"{""id"" : 42881, ""name"" : ""3737_SCL_NIC"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
42884,3737,"{""id"" : 42884, ""name"" : ""3737_SCL_OMN"", ""global_call_limiter"" : 50, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
42885,3737,"{""id"" : 42885, ""name"" : ""3737_SCL_SAU"", ""global_call_limiter"" : 80, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
42888,3737,"{""id"" : 42888, ""name"" : ""3737_SCL_URY"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
425400,10002291,"{""id"" : 425400, ""name"" : ""CD05V85LF3"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002291"", ""resource_type"" : ""SITE""}"
427056,10001043,"{""id"" : 427056, ""name"" : ""CD04P97CEE"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10001043"", ""resource_type"" : ""SITE""}"
425419,10002281,"{""id"" : 425419, ""name"" : ""CD05V8CDFB"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002281"", ""resource_type"" : ""SITE""}"
427065,10002271,"{""id"" : 427065, ""name"" : ""CD05VC9095"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002271"", ""resource_type"" : ""SITE""}"
42872,3737,"{""id"" : 42872, ""name"" : ""3737_SCL_BWA"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
41695,4825,"{""id"" : 41695, ""name"" : ""CLync Johannesbg RMG"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
47965,3790,"{""id"" : 47965, ""name"" : ""3790_SCL_11177"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47966,3790,"{""id"" : 47966, ""name"" : ""3790_SCL_11178"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47967,3790,"{""id"" : 47967, ""name"" : ""3790_SCL_11179"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
47968,3790,"{""id"" : 47968, ""name"" : ""3790_SCL_11180"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3790"", ""resource_type"" : ""SAN""}"
426632,10010080,"{""id"" : 426632, ""name"" : ""CD0EMCTQ37"", ""global_call_limiter"" : 132, ""outgoing_call_limiter"" : 132, ""incoming_call_limiter"" : 132, ""vpn_id"" : ""10010080"", ""resource_type"" : ""SITE""}"
412337,10002905,"{""id"" : 412337, ""name"" : ""CD0HJ90FDB"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10002905"", ""resource_type"" : ""SITE""}"
49628,3718,"{""id"" : 49628, ""name"" : ""3718_SCL_11107"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3718"", ""resource_type"" : ""SAN""}"
423719,10005675,"{""id"" : 423719, ""name"" : ""CD0MHN9JA2"", ""global_call_limiter"" : 40, ""outgoing_call_limiter"" : 40, ""incoming_call_limiter"" : 40, ""vpn_id"" : ""10005675"", ""resource_type"" : ""SITE""}"
424579,10003093,"{""id"" : 424579, ""name"" : ""CD0L3JHPB1"", ""global_call_limiter"" : 15, ""outgoing_call_limiter"" : 15, ""incoming_call_limiter"" : 15, ""vpn_id"" : ""10003093"", ""resource_type"" : ""SITE""}"
426022,10003994,"{""id"" : 426022, ""name"" : ""CD0MZCTZ9F"", ""global_call_limiter"" : 150, ""outgoing_call_limiter"" : 150, ""incoming_call_limiter"" : 150, ""vpn_id"" : ""10003994"", ""resource_type"" : ""SITE""}"
425288,10000963,"{""id"" : 425288, ""name"" : ""CD04JNY0AC"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10000963"", ""resource_type"" : ""SITE""}"
425295,10004342,"{""id"" : 425295, ""name"" : ""CD0MCKEEB0"", ""global_call_limiter"" : 120, ""outgoing_call_limiter"" : 120, ""incoming_call_limiter"" : 120, ""vpn_id"" : ""10004342"", ""resource_type"" : ""SITE""}"
419429,10003644,"{""id"" : 419429, ""name"" : ""CD0JW7HCD2"", ""global_call_limiter"" : 4, ""outgoing_call_limiter"" : 4, ""incoming_call_limiter"" : 4, ""vpn_id"" : ""10003644"", ""resource_type"" : ""SITE""}"
426821,10008175,"{""id"" : 426821, ""name"" : ""CD0N3G84D3"", ""global_call_limiter"" : 260, ""outgoing_call_limiter"" : 260, ""incoming_call_limiter"" : 260, ""vpn_id"" : ""10008175"", ""resource_type"" : ""SITE""}"
50506,3593,"{""id"" : 50506, ""name"" : ""3593_SCL_11129"", ""global_call_limiter"" : 12, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3593"", ""resource_type"" : ""SAN""}"
50507,3593,"{""id"" : 50507, ""name"" : ""3593_SCL_11122"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3593"", ""resource_type"" : ""SAN""}"
50510,3593,"{""id"" : 50510, ""name"" : ""3593_SCL_11124"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3593"", ""resource_type"" : ""SAN""}"
421025,10009056,"{""id"" : 421025, ""name"" : ""CD0KY7J4B1"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10009056"", ""resource_type"" : ""SITE""}"
49766,3738,"{""id"" : 49766, ""name"" : ""3738_SCL_11101"", ""global_call_limiter"" : 75, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3738"", ""resource_type"" : ""SAN""}"
421245,10009718,"{""id"" : 421245, ""name"" : ""CD0M320PB6"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10009718"", ""resource_type"" : ""SITE""}"
421320,10004601,"{""id"" : 421320, ""name"" : ""CD0M70GJA0"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""10004601"", ""resource_type"" : ""SITE""}"
412529,10003849,"{""id"" : 412529, ""name"" : ""CD0KSXS3D4"", ""global_call_limiter"" : 25, ""outgoing_call_limiter"" : 25, ""incoming_call_limiter"" : 25, ""vpn_id"" : ""10003849"", ""resource_type"" : ""SITE""}"
49146,3314,"{""id"" : 49146, ""name"" : ""3314_SCL_11125"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
49147,3314,"{""id"" : 49147, ""name"" : ""3314_SCL_11127"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
416685,10017229,"{""id"" : 416685, ""name"" : ""CD0GFGQS06"", ""global_call_limiter"" : 138, ""outgoing_call_limiter"" : 138, ""incoming_call_limiter"" : 138, ""vpn_id"" : ""10017229"", ""resource_type"" : ""SITE""}"
416695,10006825,"{""id"" : 416695, ""name"" : ""CD0L7WEBEE"", ""global_call_limiter"" : 70, ""outgoing_call_limiter"" : 70, ""incoming_call_limiter"" : 70, ""vpn_id"" : ""10006825"", ""resource_type"" : ""SITE""}"
416799,10008992,"{""id"" : 416799, ""name"" : ""CD0LG04JB1"", ""global_call_limiter"" : 12, ""outgoing_call_limiter"" : 12, ""incoming_call_limiter"" : 12, ""vpn_id"" : ""10008992"", ""resource_type"" : ""SITE""}"
49139,3314,"{""id"" : 49139, ""name"" : ""3314_SCL_11111"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3314"", ""resource_type"" : ""SAN""}"
